-0.46534085,0.23667715,0.16824996,-0.18275477,-0.052036576,0.015965719,-0.11037862,0.054579962,0.27402768,-0.35761377,0.41611493,-0.17084298,0.3268982,0.1601831,0.15463167,0.028821738,-0.08909557,-0.33888605,-0.081186555,-0.01939649,0.28865814,-0.31605214,0.091374986,0.02552323,0.0005598568,0.18068612,0.027034149,0.18638648,0.13596292,0.04991263,-0.17506064,0.13247171,-0.47086352,0.153968,-0.21119066,-0.18461613,-0.44272512,0.19033639,-0.09316015,0.5586204,0.2467533,0.32153714,-0.42273116,0.13430692,-0.20145567,0.2506206,0.29009318,0.13279793,0.0007481792,-0.12178187
-0.110181406,0.50051266,0.2295473,-0.19036573,-0.06487105,0.175487,0.14435549,-0.1471077,-0.02735199,-0.46293655,-0.050162457,0.012850195,0.2584143,0.15333878,-0.4089021,0.021173798,0.6651288,0.23696826,-0.20165949,-0.054008044,0.16585319,0.025279662,0.3044176,0.086071014,0.021876587,0.40476575,0.23359828,0.04160598,-0.052922167,0.08704086,-0.4480202,-0.0077733872,-0.14259808,0.1023112,-0.42455778,-0.55921257,-0.4081073,0.023274042,0.22227633,0.114755064,0.07468876,0.27268752,-0.5705504,0.3399441,-0.093025446,0.13017705,-0.0034511387,-0.2132164,-0.07932593,-0.27977547
-0.24165514,0.62012607,0.5594227,-0.23336634,-0.25751197,0.12814255,-0.42476174,-0.22048274,-0.0927251,-0.8387061,-0.18274693,-0.43949643,0.3879769,0.31416002,0.077555075,-0.11320482,0.56058884,-0.38445067,0.26591715,-0.24003652,-0.09230281,-0.36627102,-0.17797382,0.07194963,0.20276643,0.60483176,0.33241898,-0.016094487,-0.31227222,0.39150047,-0.8530266,0.5078505,-0.6872953,-0.0045000813,-0.8017975,-0.40307367,-0.8882401,0.06277661,-0.021255285,0.16357842,0.42751455,0.50189406,-0.44528896,0.13765967,-0.13900936,0.710675,-0.087117344,0.057323217,0.024836227,-0.2871693
0.23161219,-0.2832028,1.228719,0.5040581,-0.15274543,0.24640028,-0.15141645,0.40355235,-0.25501648,-0.06755603,-0.26467386,0.13127662,-0.6370415,0.3757307,0.25651988,-0.097384125,0.5321496,0.073535234,0.30752867,0.68027496,-0.05669578,0.07011835,-0.620541,0.36272478,0.06800961,0.13003802,0.27479568,-0.4185087,-0.3521104,0.47281712,-0.66805315,0.19930336,0.11137464,0.0743473,-0.7115836,-0.14236717,-0.39997524,0.7271478,0.2348873,0.18394648,0.2849223,0.38458422,-0.16092768,0.24456163,-0.4595632,0.2808393,0.5280264,0.03214503,0.03250606,-0.16063613
-0.10571171,0.81345826,0.9362518,0.2507133,-0.61919373,0.17470083,-1.4538335,-0.09638693,1.1150777,-0.8527592,0.4315575,0.46642664,0.6806716,0.7666502,-1.3712409,0.34736294,1.7088326,-0.74687093,0.5670871,0.12779517,-0.4926245,-0.0590239,0.61595523,0.7900147,-0.56563205,1.0104775,1.2866731,0.74640596,-0.6275591,0.92954487,-1.8340052,1.334705,-0.5047841,0.6503599,-1.7374492,-1.7007865,-3.296182,0.40322566,-0.37569252,-0.38659716,0.5026181,-0.19183634,-0.5868514,-0.022260183,-0.2910429,0.48958483,-0.82758033,-1.3233411,-0.2065107,-0.020568
-0.4396327,0.3977683,0.18982682,0.09403109,-0.15087686,-0.1683171,0.03231812,0.05816654,-0.053257614,-0.52307254,-0.0359367,-0.2861546,-0.2603696,0.3857036,-0.11978789,0.12136084,-0.22646481,-0.14962998,0.26333228,0.14528596,0.08574829,-0.2352742,-0.050007105,-0.22501644,0.5610571,0.3753019,0.3966119,-0.18787208,-0.6370691,-0.13635914,-0.28233027,0.0777535,-0.600278,-0.29173237,-0.21944867,-0.15346442,-0.051051393,0.26041055,0.30596167,-0.11066973,0.36334595,0.21830836,-0.24812117,-0.1588895,0.02842564,0.33203667,-0.039905936,0.35302377,-0.12155827,-0.24111606
-0.035794083,0.12797917,-0.11953603,-0.57217973,-0.7894364,-0.05945903,0.5160151,0.016537422,0.31277233,-0.5137173,0.068701215,-0.7558827,-0.28775212,-0.2552121,-0.40683663,-0.21382637,-0.48552564,-0.40963978,-0.08677788,0.132725,0.31213105,0.07664596,0.48175907,-0.062964745,0.38120332,0.32587782,0.16891487,-0.08975869,-0.36629972,-0.4694584,-0.09430073,-0.58064127,-0.7985782,0.09059142,-0.63984823,-0.22570406,-0.9881325,-0.15834919,0.020956,-0.5373216,0.27175763,0.01699962,-0.15300773,-0.08672181,0.064325295,-0.25321457,-0.32779515,0.58977896,-0.34753296,-0.2140839
-0.5766399,0.47663704,0.30736086,-0.19535929,0.065982126,0.37428296,-0.10703191,0.64875674,0.38085145,-1.7610774,-0.8909308,-0.50476485,-0.054791253,0.89070135,-1.1214175,0.53484607,1.3301913,-0.2590622,-0.11613115,-0.11288253,-0.20271161,-0.72034127,0.14646058,0.29992038,0.5549729,0.9495235,-0.17386876,-0.228067,-0.17451109,-0.31466419,-0.8462184,-0.110625364,-0.5313384,0.33437765,-0.8057353,-0.8358749,-0.32945567,-0.046342272,0.20248252,0.40813807,1.3923514,0.45300952,-0.8748536,0.051406525,0.90769386,0.6732233,-0.12694319,0.47561753,-0.24008317,-1.2863038
-0.48112828,0.50449103,0.15631418,-0.24406162,0.18409356,0.11084178,-0.39558357,-0.1537522,-0.7145032,-0.7295685,0.09683071,-0.6566062,0.30129534,0.4938321,-0.18515098,-0.38511798,0.36652705,-0.5087256,-0.3387118,-0.10014412,-0.041556478,-0.33667663,0.19199778,-0.22074175,0.51709145,0.6939497,-0.13058442,-0.3974304,-0.5270834,0.34983942,-0.50388336,0.22561564,-0.47209293,0.12392832,-0.3262962,-0.036734868,-0.72429955,0.029086936,-0.21557073,0.30472875,0.93206763,0.43981197,-0.6335547,-0.12295589,-0.03794378,0.54797447,-0.07597829,0.25255135,-0.058829084,-0.78771305
-0.29968593,0.6744549,0.5240605,-0.41709703,0.012243807,0.4145554,-0.27674514,-0.006263301,0.39650786,-0.16184187,0.06433526,0.012362314,0.17255127,0.021905228,-0.20918208,-0.3848074,0.12861964,-0.12696515,0.17861578,0.3087486,-0.24266535,-0.09070849,0.37975442,0.10801561,-0.031847954,0.2764247,0.33331466,0.35557443,0.07484961,0.097196884,-0.52865463,-0.20702443,-0.10833104,0.31324932,-0.73213756,-0.34617093,-0.3563262,0.1931469,0.1758261,0.24590802,-0.083925374,0.06547141,-0.10800317,0.39835194,0.30838093,0.43832704,0.1684776,0.3341594,-0.0137102865,-0.58627033
-0.12282061,0.6905065,0.11298845,-0.22044837,0.0049150726,0.14798261,0.010953392,-0.30569446,-0.1539311,0.38972393,0.17834422,-0.45564616,0.16550751,0.038029052,-0.2901134,-0.015691953,0.51812595,-0.21334755,0.1016179,-0.07647569,0.27654925,-0.06381136,0.03647864,-0.08400974,0.4995033,0.21677504,-0.035048,0.36359668,-0.062608644,-0.049733378,-0.111371264,0.099338986,-0.1067632,-0.111186065,-0.36046743,-0.124626376,0.22403805,0.2823607,0.25228179,0.17539714,0.13048874,0.3111289,-0.3416411,-0.003587637,-0.16407391,0.1832449,0.36575487,0.2692381,0.13864161,-0.37147275
-0.08707774,0.09290102,0.13649236,0.21496941,0.3998429,0.028572217,0.23854794,-0.35289538,0.19536941,-0.08596156,-0.027004069,-0.053335033,0.115865245,-0.053254537,-0.6146621,-0.07943662,0.13579369,0.16541742,-0.011055742,0.13227116,-0.44679236,0.03735392,0.69668293,0.41219506,-0.018640963,0.37413675,0.11808054,-0.14302333,-0.0623424,0.15889962,0.08211266,0.16982554,-0.0365008,-0.20499176,-0.21035105,-0.31970668,-0.431482,-0.24685319,0.054116156,-0.25392458,0.26148856,0.30476177,-0.009727155,-0.035356607,0.21494795,0.31870273,0.05944156,-0.057487525,0.22357158,-0.4589777
-0.4903356,0.24700692,-0.2555576,-0.19489516,-0.5452488,0.0074294433,-0.18682995,-0.15530115,0.28891045,-0.49166226,0.81679535,-0.081766956,0.22609672,0.1632593,-0.5385625,-0.031677425,0.10635165,-0.036496002,-0.36484158,0.5489844,0.3458409,-0.045833938,0.39545402,-0.180958,0.08651919,0.46363193,-0.07007658,0.028798686,-0.21753599,-0.5185822,-0.56879926,0.17901543,-0.6631751,-0.17058614,-0.44758615,-0.87225294,-0.9037794,0.20481719,0.30145985,0.024388943,0.24685507,0.6049278,-0.6751003,-0.00016446039,-0.021719575,0.2600211,0.08879111,-0.1348559,-0.29650065,-0.36010128
-0.5219934,0.22512531,0.071048915,-0.16705824,0.1111124,0.21059099,-0.07007816,-0.29028687,-0.16496459,-0.71828157,-0.24561583,-0.3619867,0.27038518,0.54100454,-0.23520264,-0.012145191,0.37679654,-0.32700375,0.18865186,0.14242762,-0.122922376,0.10466825,-0.32721388,0.017724082,0.15571156,0.41035768,0.15078934,-0.055919074,-0.1143264,0.11755986,-0.3162533,0.08638433,-0.5400939,0.067300886,-0.45316333,-0.53386027,-0.7769021,-0.030071598,0.20055827,0.16598019,0.14719848,0.45903057,-0.7741839,-0.17990506,-0.074113026,0.50267625,0.10209958,0.19290599,0.21046454,-0.42462784
-1.0612439,-0.3007427,0.5783723,-0.5610523,-0.8284136,0.2691353,-0.10235541,0.44676682,-0.5963173,-0.9186061,-0.35847643,-1.1257938,0.93532854,0.014511378,0.2918866,-0.82649386,0.13449995,-0.19251353,0.31930283,-0.41671202,-0.6303478,-0.5881009,0.09047208,-0.47703674,-0.36210477,0.5217662,0.46828234,0.16408364,0.5425555,0.48293996,-1.6268138,-0.2140392,-1.6137898,0.026025759,-1.2137097,-0.54371107,-0.42316464,-0.23447001,-0.13986614,0.7938515,0.63101035,0.48684525,-0.3704784,0.9116225,-0.4149176,1.0490527,-0.5667382,-0.35797122,0.43876418,-0.7326534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24437492,0.8468141,0.61236334,-1.3460549,0.68111515,0.06643354,-0.116440736,-0.38061476,0.6454446,-0.7433107,-0.5038916,-0.8524539,-0.24618785,0.6139579,-1.2356558,-0.22140323,0.6246479,-0.093643904,0.50851476,-0.055493675,-0.06924106,0.16090217,-0.39986002,0.40259817,-0.25529492,1.0892743,0.27918497,0.088047944,-0.14773664,0.88822615,-0.3363616,0.042282313,-0.27866754,-0.14933762,-0.7622818,-0.91927683,-1.2319381,-0.24063894,0.24531141,0.20988008,0.8154958,1.2311252,-0.87364984,0.541479,0.70825166,-0.3102848,-0.6474975,-0.25483873,0.06479704,-0.56573975
-0.13214938,0.08835119,0.71675956,-0.2728956,0.74533695,0.43177757,0.46982738,0.5505864,0.18718193,-0.40039364,0.361819,-0.23905696,-0.030940007,-0.08568157,-0.2656757,0.8821582,0.5565947,-0.36115396,0.05945507,0.29065067,-0.4518466,0.24536444,-0.68365467,0.09014417,0.3409775,0.37598065,-0.43405205,-0.6959926,-0.3637573,0.24069977,-0.58279145,-0.77638555,-0.03235608,0.26238558,-0.36375517,-0.43383014,-0.55599475,-0.33518022,0.27791607,0.6698753,1.1770685,0.4909337,-1.0450906,0.67465186,0.6110918,-0.043333005,0.2445703,-0.9152427,0.2288381,0.22054042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4681811,0.6512646,0.48439893,-0.35004902,0.024445523,0.026799766,0.52906066,-0.09074473,0.52639776,-1.1928716,-0.3538226,0.4162981,0.4441964,0.025531586,-0.6053168,0.2691412,0.3884393,0.18799116,-0.16047063,-0.11053064,0.44452283,0.30913004,0.07414938,0.3154382,-0.5034619,0.5054758,0.6744926,0.14237697,-0.21813382,-0.053461958,-0.7308156,0.29272458,-0.41685462,0.4314808,-0.73376507,-0.92883587,-1.1824522,-0.2852971,0.0010210441,0.33368444,-0.13998488,0.13101955,-0.81376386,-0.16055773,-0.26527643,0.4410938,-0.3051655,-0.38309756,-0.10333625,-0.7417611
-0.25616074,0.27908957,0.2181429,-0.5405513,0.17154868,-0.058584627,-0.08352632,0.026515484,0.17070521,-0.7278199,0.12066175,-0.18596947,0.35274407,0.057129502,-0.3583231,-0.13754044,0.28014135,0.020135485,-0.037718564,-0.08847065,0.043276213,-0.064854495,0.22169739,-0.15561278,0.017767882,0.35445273,0.12246281,0.058352202,-0.5228139,0.23409903,-0.082355306,-0.11523017,-0.80311227,0.10401116,-0.56637836,-0.21696842,-0.5854532,-0.29300976,0.23467395,0.08722574,0.27032673,0.38932583,-0.20281868,-0.04454923,-0.036959372,0.6436755,0.021486992,-0.06488207,0.0226544,-0.46264064
0.10496784,-0.14947814,0.024728011,-0.67517805,-0.35366747,0.5332915,0.017764715,0.10159446,-0.23913187,-1.5297695,0.43348637,-0.8983599,-0.23229504,-1.0152055,-0.43350103,0.50958675,0.80163264,-0.53688014,-0.32128435,-0.24343647,-0.7614892,0.13127667,1.4719765,0.1493357,0.17128415,0.04829626,0.14659987,0.31667298,0.18514249,0.6410959,-0.49569952,-0.4836708,-0.6195061,-0.16469264,-1.235851,-0.48266298,-1.3368942,-0.22963236,-0.34500864,0.6953873,-0.09746083,0.079986826,-0.19625938,0.78847945,-1.1256009,-0.39681432,-0.0632894,0.7052178,-0.1886406,-0.3771135
-0.97144693,0.80442566,0.96858674,-0.49224475,1.2048913,-0.74106115,-0.33362818,-1.4588568,-0.40566579,-1.3034018,-1.2515779,-0.6482588,-0.66418666,0.8403076,0.37768787,0.5292671,-0.15593451,-0.6594743,-0.24402055,-0.7586676,-0.008365823,-0.09083896,-0.5080441,-0.5995413,1.5090013,0.3145547,0.0028803784,0.37362972,-0.73989314,-0.075519554,-1.8297896,0.34810066,-1.0237098,-0.475396,-1.2797109,-0.96861583,0.394459,0.9137453,-0.63640916,0.102179304,0.5927595,1.0095514,-0.26163602,0.9144889,0.4323725,1.2430792,0.051797345,-0.28110892,0.21044533,0.5402981
-0.9532517,0.4466051,0.9201237,-0.105307,0.5307964,-0.36580417,-0.15674879,0.19006726,-0.10309193,-0.664699,0.0092152655,-0.9955363,-0.3516001,0.8308781,0.20096494,-0.46168864,0.057216793,0.1278188,-0.25453648,0.51379764,0.33562496,-0.2105658,-0.6546425,0.019936915,0.067945346,0.42602962,0.4332423,0.062075227,-0.3680104,0.47866738,-0.6658177,0.7449192,-1.2828895,0.42005986,-0.7784718,-0.39028138,-1.1153916,0.22155587,-0.010440923,0.37175575,0.8619223,1.404906,-1.438517,0.21149224,0.33108062,0.6943585,-1.0908854,-0.0009262711,-0.030244023,0.035945043
-0.18429668,0.5240596,-0.056771934,0.15781684,0.15144025,0.1053656,-0.08248502,0.16664033,-0.21734093,-0.36189586,-0.19516836,-0.12370686,0.19275431,0.018848043,-0.057877406,-0.25643378,0.067811884,-0.21113954,-0.05239468,0.011101639,0.13680343,-0.14549711,0.18217708,-0.1268045,0.4131756,0.35900825,0.020971024,-0.26071286,-0.116042346,-0.016362857,-0.19834495,0.11717828,-0.13899113,-0.06889086,-0.30513605,-0.22008003,-0.23277414,0.119358435,0.22654925,-0.011935554,0.41685125,0.32583785,-0.29263505,-0.09457298,-0.20623961,0.21466683,-0.028899126,0.34224075,0.26782745,-0.47228926
-0.24878187,1.0645686,0.21869017,-0.44657546,-0.21696171,0.10649623,-0.067564055,-0.1123832,0.19856134,-1.1409268,-0.112182565,-0.41540793,0.5767584,-0.28040922,-0.0658321,0.33803487,0.5232789,-0.3951578,-0.21750854,0.34184226,-0.42699614,-0.20026949,-0.2501063,0.19365396,-0.18744561,0.6297766,0.11008593,0.5197369,-0.19676466,0.34462845,-0.3321697,0.40491557,-0.6729405,0.054737136,-0.68219155,-0.28451872,-0.38192362,-0.03571027,0.24370949,0.15687141,0.10831628,0.6839978,-0.6309459,-0.2944208,0.35587215,0.18254618,-0.3433236,-0.07223308,0.0882276,-0.7165539
-0.019079454,0.92287993,0.27032825,-0.95128036,-0.13982205,-0.1455165,0.057693925,-0.013764561,0.117229596,-1.4147792,-0.32604253,0.19409707,0.8980222,-0.14462402,-0.23817104,0.73600394,1.3182986,-0.22356425,-0.004362695,0.8662461,-0.4572888,0.17399445,-0.71166337,-0.04459781,-0.26825374,0.6707154,-0.2763399,0.41739088,-0.30483893,0.7119939,-0.4891716,0.013497487,-0.4068851,-0.17025267,-1.2755973,-0.58846164,-0.56654286,-0.55168897,0.4612077,0.07924609,0.052721877,0.68170154,-1.0996747,0.10901251,0.32431516,0.0744306,-0.74051887,-0.41220212,0.10057734,-0.69795144
-0.03367053,0.4021171,0.4831724,-0.35276517,-0.36359715,0.11708428,-0.086982235,-0.27243897,0.10211084,-1.1777492,0.008800931,-0.28852102,0.50423145,0.13765724,-0.2962801,0.28747997,0.47655132,-0.13517717,0.34732884,0.035620254,-0.15456623,0.3148744,-0.31097132,0.3373672,0.052095726,0.09024289,0.30374655,-0.10506149,-0.09350287,0.33664304,-0.9429804,0.18870917,-0.33097637,-0.012170687,-0.9970057,-0.78614914,-0.6414624,0.07232951,0.11655562,0.39373633,0.071740136,0.6550138,-0.45986304,0.45548788,0.109994836,0.43764955,-0.08692729,0.06372534,-0.42251712,-0.33645296
0.23561704,1.4357882,0.92504644,-0.09120634,0.005733246,0.053435873,-0.03342676,-0.05366773,0.037797444,0.09540663,0.32593867,-0.21326323,0.107355855,0.74601835,0.09064307,-0.60191053,0.55712163,-0.21115203,-0.20041116,0.45719862,-0.08973932,-0.11186232,-0.6885666,-0.4919566,0.62890106,0.54202384,-0.15766282,-0.4220377,-0.028603386,-0.19587575,-0.08734671,-0.24312314,0.37396163,0.16249926,-0.2353552,-0.17211877,-0.34094468,-0.5887212,0.1627193,0.45397088,0.023693252,0.06780239,-0.8408971,0.75269735,-0.17768382,0.2507148,-0.12554365,-0.37219495,0.33083934,-0.42207587
-0.21132167,-0.33464998,0.07403831,-0.13000818,0.2693265,0.38430825,-0.06986367,-0.071579866,-0.11430097,-0.5589654,0.09519421,-0.43296745,0.30442315,0.39397606,0.16183028,-0.20158459,0.21595185,-0.35809413,-0.21219876,0.22723486,-0.15510668,-0.3710316,-0.036180094,-0.3393761,0.050610572,0.6126261,0.08508257,-0.14141841,-0.31076983,-0.16073056,-0.42093906,0.18302947,-0.9492793,0.07488986,-0.38863945,-1.0503621,-0.4353823,-0.053041786,0.2874723,0.038657818,0.24066904,0.55262643,-0.6439428,0.111292675,0.27629435,0.48897713,-0.1869695,0.19423947,0.10755366,-0.6960621
-0.14985633,0.012345268,0.13025783,0.06656797,0.043137554,-0.15242317,0.09543741,-0.036934324,0.10137919,0.00023373227,0.09771902,0.15003395,-0.043673012,0.14633532,-0.24688177,-0.13847,0.2180805,0.11450728,0.079204515,0.030007096,-0.08568793,-0.21349953,0.120982245,-0.06176064,-0.002001066,0.00589041,0.0017265363,0.013609679,-0.030315489,0.04714995,-0.038548127,-0.1794924,-0.08046905,0.057367112,0.010302963,-0.15602627,-0.059910323,0.022260966,0.18996444,-0.09622986,0.056162294,0.083638325,0.009298598,0.10686966,0.039557386,0.13148768,-0.0026994634,-0.053761203,0.06902342,-0.013539224
-0.087460995,0.18906814,0.50509363,0.07384106,-0.33098432,0.47957966,-0.2876712,0.13796203,-0.59044755,-0.9476977,-0.24593489,0.11780677,0.5957243,0.05947888,-0.63363177,-0.035973806,-0.22098479,-0.20243335,-0.05385565,0.004330487,-0.7063977,-0.04942526,-0.24288118,0.22545733,-0.054943655,0.09405056,0.15733194,-0.23413913,-1.0648705,0.45902,-0.6543977,-0.59047985,-0.5606061,0.4801135,-0.37347612,-0.23917072,-0.73591644,0.23182677,-0.97494525,0.18768325,0.6216542,-0.17543976,-0.1871911,-0.5858819,0.11213206,-0.013489132,0.031017173,0.71840954,0.31338206,-0.44411358
-0.23354524,0.40829265,0.40990752,0.05769179,-0.3885588,0.26228556,-0.29822403,0.33903822,0.58155143,-1.2551353,-0.35230982,-0.6248836,-0.010944948,0.5891798,-1.2582755,0.36001235,0.41994774,-0.5415545,-0.5534641,0.37938112,-0.4517414,0.25138253,-0.16064334,0.017533883,0.07099704,0.3911615,-0.2851401,-0.42126745,0.003302291,-0.45635158,-0.5167498,0.25130284,-0.73915637,0.46449813,-0.2587017,-0.5174188,-0.15514323,0.5735368,-0.23826858,0.25996065,0.4937265,0.8144788,-0.64857775,0.20638323,0.3133945,-0.27991647,-0.10889031,0.1757508,-0.590958,-0.67623913
0.17580812,0.26188806,-0.20816538,-0.64049894,0.067485034,0.13473938,-0.017325947,-0.65743774,0.18837292,-0.08373636,0.33371502,-0.135309,0.1668724,-0.02321921,-0.63486916,0.37264782,0.43601134,-0.36472586,-0.16084525,0.2550803,-0.59103554,0.28112444,-0.38965872,-0.10444756,-0.1604569,0.54065454,0.05054866,-0.30656534,0.017209621,0.8042439,-0.40939212,-0.05714437,-0.009139134,-0.41461423,-1.0220314,-0.056247342,-0.5285524,-0.5553304,-0.22826487,-0.09005949,0.14499365,0.5413829,0.16014452,0.10202932,-0.095273055,0.47158942,0.2292479,-0.28855175,0.30881146,-0.6549096
-0.47408292,0.755399,0.3995322,-0.6661609,0.12068468,0.069212705,0.5040527,-0.11103252,-0.44344878,-0.31630352,0.38797075,-0.6607235,0.29185864,0.31080648,-0.39762697,0.027771285,0.96264076,-0.52464306,0.28053474,0.68638957,0.20060702,-0.24005531,0.20800018,-0.2814253,0.8966694,0.20087682,0.3649909,0.31231105,0.322057,0.109093435,-0.536929,0.29421407,-0.22453274,-0.29305694,-0.524698,-0.46587798,-0.3152504,0.18304987,0.46084967,0.22121476,0.18815957,0.47814116,-0.6593579,-0.12897386,-0.19963928,0.5877945,-0.15705144,-0.0018309281,0.24919339,-0.42137536
0.1281605,0.41600114,0.32796985,-0.029494189,-0.24864632,0.3696214,0.03171716,0.003345102,-0.19849944,-0.9376442,-0.3299244,0.31466553,0.26417834,0.37659386,-0.18822551,0.07393118,0.8813481,0.27108276,-0.4870675,-0.28987548,0.4634948,0.13562822,-0.047346782,0.46144226,0.057335094,0.48899353,0.45967627,-0.055488314,-0.07028051,0.25337085,-0.738071,0.26599756,0.016001314,0.103755385,-0.59152794,-0.5166025,-0.5829558,0.30288067,0.19645879,0.17827955,-0.25311047,0.34549496,-0.5469278,0.27812374,-0.3247952,-0.12827598,-0.16028842,-0.2777769,-0.19382621,-0.3308804
-0.40857404,0.1402834,0.19824147,-0.3902393,0.027083952,0.23313399,0.2451423,0.22085626,0.355589,-0.41314143,-0.30899408,-0.73399955,0.33033133,0.29438218,-0.3390527,0.46740627,0.90222013,0.053109843,-0.09798066,0.2695505,-0.47558513,-0.17329855,-0.3684708,-0.32204148,-0.2626462,0.36742526,0.29650128,0.072864726,-0.42130125,0.09549239,-0.24557592,0.5446855,-0.29959226,-8.531008e-05,-0.5955154,-0.41009504,-0.3445592,-0.11529059,0.43310386,0.40385538,0.5324762,0.28526738,-0.41572168,0.06566993,0.54446256,-0.002637513,-0.15780401,0.44174847,-0.37292185,-0.6174416
0.121481344,0.62475336,0.4808497,-0.033265825,-0.8531156,-0.49720165,-0.52930826,0.31049126,-0.25717115,-0.49253106,-0.26640368,0.60538155,0.01642665,0.2039196,-0.8316238,0.066675864,1.4208853,-0.8343316,0.30844957,-0.17071673,0.51315004,-0.13707525,-0.5698966,0.49619344,0.22868864,0.0056918804,1.1992321,0.32384664,-0.805855,0.39672154,-0.29591545,0.5361674,-0.84987676,-0.15846023,-1.1749877,-1.2857842,-0.93891287,0.02490517,0.5747868,-0.34466383,0.44646242,0.57323205,-1.7336733,1.3505753,0.19293645,1.3055791,-1.0253294,-0.9275362,0.98567915,-0.18699351
-0.31897685,-0.01634684,-0.88641983,-0.28780216,0.13288635,0.80826354,-0.20015822,0.090112984,0.4721646,-1.0210545,0.67937624,-0.57798946,-0.3629841,0.51387286,-1.0671835,0.98022914,0.45039326,0.35471877,0.17305923,0.77438104,-0.60469544,0.054039277,-0.56130356,-0.28229323,-0.13916135,0.36069983,0.05208559,0.24494688,-0.9912319,-0.0716912,-0.9449585,-0.07989485,0.09246885,0.11025352,-0.50970113,-0.7292445,-0.78280944,0.2814279,0.13782465,-0.4288827,0.93445694,0.7462852,-1.0224924,-0.43031755,1.049796,-0.120856725,-0.52184576,0.018293966,0.3613011,-0.32304296
0.17396736,-0.6760347,0.2143702,-0.38754442,-0.19849107,0.28641933,0.24735299,0.45819297,0.021990668,-1.8012062,0.3422983,-0.15662341,0.5356479,0.5284665,-0.8130704,1.2448539,0.6033076,0.49103677,0.24073027,-0.31929308,-0.8983351,-0.35332534,0.47738007,-0.25789455,-0.24162965,-0.12908645,1.0198272,-0.01366415,0.07139106,0.044304643,-0.29313397,-0.38159618,0.060097173,0.72093207,0.16029686,-0.10930044,-1.001715,0.19921893,-0.7411877,0.50496936,0.40076995,0.4668107,0.16812617,-1.168949,-0.08678763,0.42282373,0.03331586,0.5159807,0.15640748,-0.9044553
-0.82396597,0.23159888,0.40988734,-0.57877135,0.3758741,-0.45132786,-0.28461963,-0.67523456,0.60721725,-1.0480365,-0.18098584,-0.20539787,0.6414749,0.5948169,-0.4610682,0.37987533,1.389363,-0.18254447,-0.45531872,0.8744083,-0.09292917,0.052705966,-0.8262537,0.2198136,-0.38493502,0.7983744,0.033265114,0.19506504,-0.22149342,0.27925107,0.3246021,0.70366794,-0.4158278,0.496063,-1.3287009,-0.8853275,-1.1330023,-0.6847508,0.39579958,1.0117089,0.37553748,0.9973165,-1.6701607,0.16458893,0.12937011,0.4446971,-0.6794803,0.48342216,0.17828162,-0.99305254
-0.4321691,0.08597854,0.11606126,-0.23304114,0.04608515,0.22753766,-0.080617234,-0.3576427,-0.15264669,-0.9124323,-0.37146008,-0.6007726,0.33564642,0.53049916,-0.34772658,0.028064754,0.3601698,-0.37696585,0.342393,0.45952278,-0.122422665,0.26500365,-0.4903205,0.104933955,0.064325556,0.52004987,0.04911653,-0.0059523983,-0.18653479,0.020544361,-0.35445875,-0.032266844,-0.54981315,-0.00036686426,-0.2779222,-0.5314272,-0.93944234,0.08990296,0.17951043,0.22289582,0.11009142,0.27566296,-0.7151838,0.10399843,0.1256343,0.55934536,-0.042940076,0.35387176,0.13478385,-0.44714907
-0.4068686,0.62384576,-0.07072081,-0.041182145,0.55352694,-0.084287025,-0.52784026,-0.031399306,-1.333284,-0.7324461,-0.38255188,-0.41953942,0.13963237,0.37214655,-0.13871743,-0.6332964,0.514952,-0.09733821,-0.2308995,-0.85136175,-0.22548006,-0.86511606,0.3116884,-0.5577672,0.7523744,0.6456275,0.23543876,-1.1556605,-0.8556512,-0.036944445,-0.8772028,0.5520551,-0.8827426,0.027871037,0.41340512,0.017623873,-0.6856057,0.20198369,-0.21451588,-0.2860258,1.132525,0.79803497,-0.96047485,0.048547454,-0.21357527,0.64352095,-0.4898232,0.4338887,-0.18594643,-0.4431777
